0,0.42587599258011644,
1,0.03311007322364106,
2,0.03363533770847196,
3,0.004712841333310302,
4,0.06413030762990661,
5,0.0012650871789556648,
6,0.0006161357926618028,
7,0.0006279033594573032,
8,0.0005158856527473908,
9,0.0004496660860253382,
10,0.00042802976065158015,
11,0.0004029834445187256,
12,0.00037611217889022686,
13,0.00038848171599013424,
14,0.00036368496444504317,
15,0.0003474733598296302,
16,0.0003278068029877252,
17,0.0003195585369906988,
18,0.0003309867956533236,
19,0.0003060865241574435,
20,0.0002962400698985097,
21,0.0002964527912679018,
22,0.0002946113077438864,
23,0.00034389656656213586,
24,0.0003002719041669986,
25,0.0002798288575967864,
26,0.00027645061189564307,
27,0.0002868620400048103,
28,0.00028948470664447715,
29,0.0002672081606415697,
